1.999000  0  10.011000   0.823084  0.082218 
1.999000  0  10.012000   0.821946  0.082096 
1.999000  0  10.013000   0.820803  0.081974 
1.999000  0  10.014000   0.819657  0.081851 
1.999000  0  10.015000   0.818508  0.081728 
1.999000  0  10.016000   0.817354  0.081605 
1.999000  0  10.017000   0.816198  0.081481 
1.999000  0  10.018000   0.815037  0.081357 
1.999000  0  10.019000   0.813873  0.081233 
1.999000  0  10.020000   0.812706  0.081108 
1.999000  0  10.021000   0.811535  0.080983 
1.999000  0  10.022000   0.810360  0.080858 
1.999000  0  10.023000   0.809182  0.080732 
1.999000  0  10.024000   0.808000  0.080607 
1.999000  0  10.025000   0.806815  0.080480 
1.999000  0  10.026000   0.805626  0.080354 
1.999000  0  10.027000   0.804433  0.080227 
1.999000  0  10.028000   0.803237  0.080099 
1.999000  0  10.029000   0.802038  0.079972 
1.999000  0  10.030000   0.800835  0.079844 
1.999000  0  10.031000   0.799628  0.079716 
1.999000  0  10.032000   0.798418  0.079587 
1.999000  0  10.033000   0.797204  0.079458 
1.999000  0  10.034000   0.795987  0.079329 
1.999000  0  10.035000   0.794767  0.079199 
1.999000  0  10.036000   0.793543  0.079070 
1.999000  0  10.037000   0.792315  0.078939 
1.999000  0  10.038000   0.791084  0.078809 
1.999000  0  10.039000   0.789849  0.078678 
1.999000  0  10.040000   0.788611  0.078547 
1.999000  0  10.041000   0.787370  0.078415 
1.999000  0  10.042000   0.786125  0.078284 
1.999000  0  10.043000   0.784876  0.078152 
1.999000  0  10.044000   0.783625  0.078019 
1.999000  0  10.045000   0.782369  0.077886 
1.999000  0  10.046000   0.781111  0.077753 
1.999000  0  10.047000   0.779848  0.077620 
1.999000  0  10.048000   0.778583  0.077486 
1.999000  0  10.049000   0.777314  0.077352 
1.999000  0  10.050000   0.776041  0.077218 
1.999000  0  10.051000   0.774765  0.077083 
1.999000  0  10.052000   0.773486  0.076948 
1.999000  0  10.053000   0.772204  0.076813 
1.999000  0  10.054000   0.770917  0.076678 
1.999000  0  10.055000   0.769628  0.076542 
1.999000  0  10.056000   0.768335  0.076406 
1.999000  0  10.057000   0.767039  0.076269 
1.999000  0  10.058000   0.765739  0.076132 
1.999000  0  10.059000   0.764436  0.075995 
1.999000  0  10.060000   0.763130  0.075858 
1.999000  0  10.061000   0.761820  0.075720 
1.999000  0  10.062000   0.760507  0.075582 
1.999000  0  10.063000   0.759191  0.075444 
1.999000  0  10.064000   0.757871  0.075305 
1.999000  0  10.065000   0.756548  0.075166 
1.999000  0  10.066000   0.755222  0.075027 
1.999000  0  10.067000   0.753892  0.074887 
1.999000  0  10.068000   0.752559  0.074748 
1.999000  0  10.069000   0.751223  0.074608 
1.999000  0  10.070000   0.749884  0.074467 
1.999000  0  10.071000   0.748541  0.074326 
1.999000  0  10.072000   0.747194  0.074185 
1.999000  0  10.073000   0.745845  0.074044 
1.999000  0  10.074000   0.744492  0.073902 
1.999000  0  10.075000   0.743136  0.073760 
1.999000  0  10.076000   0.741777  0.073618 
1.999000  0  10.077000   0.740414  0.073476 
1.999000  0  10.078000   0.739049  0.073333 
1.999000  0  10.079000   0.737680  0.073190 
1.999000  0  10.080000   0.736307  0.073046 
1.999000  0  10.081000   0.734932  0.072903 
1.999000  0  10.082000   0.733553  0.072759 
1.999000  0  10.083000   0.732171  0.072614 
1.999000  0  10.084000   0.730786  0.072470 
1.999000  0  10.085000   0.729397  0.072325 
1.999000  0  10.086000   0.728006  0.072180 
1.999000  0  10.087000   0.726611  0.072034 
1.999000  0  10.088000   0.725213  0.071889 
1.999000  0  10.089000   0.723812  0.071743 
1.999000  0  10.090000   0.722407  0.071596 
1.999000  0  10.091000   0.721000  0.071450 
1.999000  0  10.092000   0.719589  0.071303 
1.999000  0  10.093000   0.718175  0.071156 
1.999000  0  10.094000   0.716758  0.071008 
1.999000  0  10.095000   0.715338  0.070861 
1.999000  0  10.096000   0.713915  0.070713 
1.999000  0  10.097000   0.712488  0.070564 
1.999000  0  10.098000   0.711059  0.070416 
1.999000  0  10.099000   0.709626  0.070267 
1.999000  0  10.100000   0.708190  0.070118 
1.999000  0  10.101000   0.706751  0.069968 
1.999000  0  10.102000   0.705309  0.069819 
1.999000  0  10.103000   0.703864  0.069669 
1.999000  0  10.104000   0.702416  0.069519 
1.999000  0  10.105000   0.700964  0.069368 
1.999000  0  10.106000   0.699510  0.069217 
1.999000  0  10.107000   0.698052  0.069066 
1.999000  0  10.108000   0.696592  0.068915 
1.999000  0  10.109000   0.695128  0.068763 
1.999000  0  10.110000   0.693662  0.068611 
1.999000  0  10.111000   0.692192  0.068459 
1.999000  0  10.112000   0.690719  0.068307 
1.999000  0  10.113000   0.689243  0.068154 
1.999000  0  10.114000   0.687764  0.068001 
1.999000  0  10.115000   0.686283  0.067848 
1.999000  0  10.116000   0.684798  0.067695 
1.999000  0  10.117000   0.683310  0.067541 
1.999000  0  10.118000   0.681819  0.067387 
1.999000  0  10.119000   0.680325  0.067232 
1.999000  0  10.120000   0.678828  0.067078 
1.999000  0  10.121000   0.677328  0.066923 
1.999000  0  10.122000   0.675826  0.066768 
1.999000  0  10.123000   0.674320  0.066613 
1.999000  0  10.124000   0.672811  0.066457 
1.999000  0  10.125000   0.671299  0.066301 
1.999000  0  10.126000   0.669785  0.066145 
1.999000  0  10.127000   0.668267  0.065989 
1.999000  0  10.128000   0.666746  0.065832 
1.999000  0  10.129000   0.665223  0.065675 
1.999000  0  10.130000   0.663697  0.065518 
1.999000  0  10.131000   0.662167  0.065361 
1.999000  0  10.132000   0.660635  0.065203 
1.999000  0  10.133000   0.659100  0.065045 
1.999000  0  10.134000   0.657562  0.064887 
1.999000  0  10.135000   0.656021  0.064728 
1.999000  0  10.136000   0.654477  0.064570 
1.999000  0  10.137000   0.652931  0.064411 
1.999000  0  10.138000   0.651381  0.064251 
1.999000  0  10.139000   0.649829  0.064092 
1.999000  0  10.140000   0.648273  0.063932 
1.999000  0  10.141000   0.646715  0.063772 
1.999000  0  10.142000   0.645154  0.063612 
1.999000  0  10.143000   0.643591  0.063452 
1.999000  0  10.144000   0.642024  0.063291 
1.999000  0  10.145000   0.640455  0.063130 
1.999000  0  10.146000   0.638882  0.062969 
1.999000  0  10.147000   0.637307  0.062807 
1.999000  0  10.148000   0.635730  0.062646 
1.999000  0  10.149000   0.634149  0.062484 
1.999000  0  10.150000   0.632566  0.062322 
1.999000  0  10.151000   0.630979  0.062159 
1.999000  0  10.152000   0.629390  0.061997 
1.999000  0  10.153000   0.627799  0.061834 
1.999000  0  10.154000   0.626204  0.061671 
1.999000  0  10.155000   0.624607  0.061507 
1.999000  0  10.156000   0.623007  0.061344 
1.999000  0  10.157000   0.621404  0.061180 
1.999000  0  10.158000   0.619799  0.061016 
1.999000  0  10.159000   0.618191  0.060852 
1.999000  0  10.160000   0.616580  0.060687 
1.999000  0  10.161000   0.614966  0.060522 
1.999000  0  10.162000   0.613350  0.060357 
1.999000  0  10.163000   0.611731  0.060192 
1.999000  0  10.164000   0.610109  0.060026 
1.999000  0  10.165000   0.608485  0.059861 
1.999000  0  10.166000   0.606858  0.059695 
1.999000  0  10.167000   0.605228  0.059529 
1.999000  0  10.168000   0.603596  0.059362 
1.999000  0  10.169000   0.601961  0.059196 
1.999000  0  10.170000   0.600323  0.059029 
1.999000  0  10.171000   0.598683  0.058862 
1.999000  0  10.172000   0.597040  0.058694 
1.999000  0  10.173000   0.595395  0.058527 
1.999000  0  10.174000   0.593746  0.058359 
1.999000  0  10.175000   0.592096  0.058191 
1.999000  0  10.176000   0.590442  0.058023 
1.999000  0  10.177000   0.588786  0.057855 
1.999000  0  10.178000   0.587128  0.057686 
1.999000  0  10.179000   0.585467  0.057517 
1.999000  0  10.180000   0.583803  0.057348 
1.999000  0  10.181000   0.582137  0.057179 
1.999000  0  10.182000   0.580468  0.057009 
1.999000  0  10.183000   0.578797  0.056840 
1.999000  0  10.184000   0.577123  0.056670 
1.999000  0  10.185000   0.575446  0.056499 
1.999000  0  10.186000   0.573767  0.056329 
1.999000  0  10.187000   0.572086  0.056158 
1.999000  0  10.188000   0.570402  0.055988 
1.999000  0  10.189000   0.568716  0.055817 
1.999000  0  10.190000   0.567027  0.055645 
1.999000  0  10.191000   0.565335  0.055474 
1.999000  0  10.192000   0.563641  0.055302 
1.999000  0  10.193000   0.561945  0.055130 
1.999000  0  10.194000   0.560246  0.054958 
1.999000  0  10.195000   0.558544  0.054786 
1.999000  0  10.196000   0.556841  0.054614 
1.999000  0  10.197000   0.555134  0.054441 
1.999000  0  10.198000   0.553426  0.054268 
1.999000  0  10.199000   0.551715  0.054095 
1.999000  0  10.200000   0.550001  0.053922 
1.999000  0  10.201000   0.548285  0.053748 
1.999000  0  10.202000   0.546567  0.053574 
1.999000  0  10.203000   0.544846  0.053401 
1.999000  0  10.204000   0.543123  0.053226 
1.999000  0  10.205000   0.541397  0.053052 
1.999000  0  10.206000   0.539669  0.052878 
1.999000  0  10.207000   0.537939  0.052703 
1.999000  0  10.208000   0.536206  0.052528 
1.999000  0  10.209000   0.534471  0.052353 
1.999000  0  10.210000   0.532734  0.052178 
1.999000  0  10.211000   0.530994  0.052002 
1.999000  0  10.212000   0.529252  0.051827 
1.999000  0  10.213000   0.527508  0.051651 
1.999000  0  10.214000   0.525761  0.051475 
1.999000  0  10.215000   0.524012  0.051298 
1.999000  0  10.216000   0.522261  0.051122 
1.999000  0  10.217000   0.520508  0.050945 
1.999000  0  10.218000   0.518752  0.050768 
1.999000  0  10.219000   0.516994  0.050591 
1.999000  0  10.220000   0.515233  0.050414 
1.999000  0  10.221000   0.513471  0.050237 
1.999000  0  10.222000   0.511706  0.050059 
1.999000  0  10.223000   0.509938  0.049881 
1.999000  0  10.224000   0.508169  0.049704 
1.999000  0  10.225000   0.506397  0.049525 
1.999000  0  10.226000   0.504624  0.049347 
1.999000  0  10.227000   0.502848  0.049169 
1.999000  0  10.228000   0.501069  0.048990 
1.999000  0  10.229000   0.499289  0.048811 
1.999000  0  10.230000   0.497506  0.048632 
1.999000  0  10.231000   0.495721  0.048453 
1.999000  0  10.232000   0.493934  0.048273 
1.999000  0  10.233000   0.492145  0.048094 
1.999000  0  10.234000   0.490354  0.047914 
1.999000  0  10.235000   0.488560  0.047734 
1.999000  0  10.236000   0.486765  0.047554 
1.999000  0  10.237000   0.484967  0.047374 
1.999000  0  10.238000   0.483167  0.047193 
1.999000  0  10.239000   0.481365  0.047013 
1.999000  0  10.240000   0.479561  0.046832 
1.999000  0  10.241000   0.477755  0.046651 
1.999000  0  10.242000   0.475946  0.046470 
1.999000  0  10.243000   0.474136  0.046289 
1.999000  0  10.244000   0.472323  0.046107 
1.999000  0  10.245000   0.470509  0.045926 
1.999000  0  10.246000   0.468692  0.045744 
1.999000  0  10.247000   0.466873  0.045562 
1.999000  0  10.248000   0.465053  0.045380 
1.999000  0  10.249000   0.463230  0.045198 
1.999000  0  10.250000   0.461405  0.045015 
1.999000  0  10.251000   0.459578  0.044833 
1.999000  0  10.252000   0.457749  0.044650 
1.999000  0  10.253000   0.455918  0.044467 
1.999000  0  10.254000   0.454085  0.044284 
1.999000  0  10.255000   0.452251  0.044100 
1.999000  0  10.256000   0.450414  0.043917 
1.999000  0  10.257000   0.448575  0.043734 
1.999000  0  10.258000   0.446734  0.043550 
1.999000  0  10.259000   0.444891  0.043366 
1.999000  0  10.260000   0.443047  0.043182 
1.999000  0  10.261000   0.441200  0.042998 
1.999000  0  10.262000   0.439351  0.042813 
1.999000  0  10.263000   0.437501  0.042629 
1.999000  0  10.264000   0.435648  0.042444 
1.999000  0  10.265000   0.433794  0.042260 
1.999000  0  10.266000   0.431938  0.042075 
1.999000  0  10.267000   0.430080  0.041890 
1.999000  0  10.268000   0.428220  0.041704 
1.999000  0  10.269000   0.426358  0.041519 
1.999000  0  10.270000   0.424494  0.041333 
1.999000  0  10.271000   0.422628  0.041148 
1.999000  0  10.272000   0.420761  0.040962 
1.999000  0  10.273000   0.418891  0.040776 
1.999000  0  10.274000   0.417020  0.040590 
1.999000  0  10.275000   0.415147  0.040404 
1.999000  0  10.276000   0.413272  0.040217 
1.999000  0  10.277000   0.411396  0.040031 
1.999000  0  10.278000   0.409517  0.039844 
1.999000  0  10.279000   0.407637  0.039657 
1.999000  0  10.280000   0.405755  0.039470 
1.999000  0  10.281000   0.403871  0.039283 
1.999000  0  10.282000   0.401985  0.039096 
1.999000  0  10.283000   0.400098  0.038909 
1.999000  0  10.284000   0.398209  0.038721 
1.999000  0  10.285000   0.396318  0.038534 
1.999000  0  10.286000   0.394425  0.038346 
1.999000  0  10.287000   0.392531  0.038158 
1.999000  0  10.288000   0.390635  0.037970 
1.999000  0  10.289000   0.388737  0.037782 
1.999000  0  10.290000   0.386838  0.037594 
1.999000  0  10.291000   0.384937  0.037405 
1.999000  0  10.292000   0.383034  0.037217 
1.999000  0  10.293000   0.381129  0.037028 
1.999000  0  10.294000   0.379223  0.036839 
1.999000  0  10.295000   0.377315  0.036650 
1.999000  0  10.296000   0.375406  0.036461 
1.999000  0  10.297000   0.373494  0.036272 
1.999000  0  10.298000   0.371582  0.036083 
1.999000  0  10.299000   0.369667  0.035893 
1.999000  0  10.300000   0.367751  0.035704 
1.999000  0  10.301000   0.365833  0.035514 
1.999000  0  10.302000   0.363914  0.035325 
1.999000  0  10.303000   0.361993  0.035135 
1.999000  0  10.304000   0.360071  0.034945 
1.999000  0  10.305000   0.358147  0.034755 
1.999000  0  10.306000   0.356221  0.034564 
1.999000  0  10.307000   0.354294  0.034374 
1.999000  0  10.308000   0.352365  0.034184 
1.999000  0  10.309000   0.350435  0.033993 
1.999000  0  10.310000   0.348503  0.033802 
1.999000  0  10.311000   0.346570  0.033612 
1.999000  0  10.312000   0.344635  0.033421 
1.999000  0  10.313000   0.342698  0.033230 
1.999000  0  10.314000   0.340760  0.033039 
1.999000  0  10.315000   0.338821  0.032847 
1.999000  0  10.316000   0.336880  0.032656 
1.999000  0  10.317000   0.334938  0.032465 
1.999000  0  10.318000   0.332994  0.032273 
1.999000  0  10.319000   0.331049  0.032081 
1.999000  0  10.320000   0.329102  0.031890 
1.999000  0  10.321000   0.327154  0.031698 
1.999000  0  10.322000   0.325204  0.031506 
1.999000  0  10.323000   0.323253  0.031314 
1.999000  0  10.324000   0.321301  0.031122 
1.999000  0  10.325000   0.319347  0.030929 
1.999000  0  10.326000   0.317392  0.030737 
1.999000  0  10.327000   0.315435  0.030545 
1.999000  0  10.328000   0.313477  0.030352 
1.999000  0  10.329000   0.311518  0.030160 
1.999000  0  10.330000   0.309557  0.029967 
1.999000  0  10.331000   0.307595  0.029774 
1.999000  0  10.332000   0.305631  0.029581 
1.999000  0  10.333000   0.303666  0.029388 
1.999000  0  10.334000   0.301700  0.029195 
1.999000  0  10.335000   0.299733  0.029002 
1.999000  0  10.336000   0.297764  0.028808 
1.999000  0  10.337000   0.295794  0.028615 
1.999000  0  10.338000   0.293822  0.028422 
1.999000  0  10.339000   0.291850  0.028228 
1.999000  0  10.340000   0.289876  0.028034 
1.999000  0  10.341000   0.287901  0.027841 
1.999000  0  10.342000   0.285924  0.027647 
1.999000  0  10.343000   0.283946  0.027453 
1.999000  0  10.344000   0.281967  0.027259 
1.999000  0  10.345000   0.279987  0.027065 
1.999000  0  10.346000   0.278006  0.026871 
1.999000  0  10.347000   0.276023  0.026677 
1.999000  0  10.348000   0.274039  0.026482 
1.999000  0  10.349000   0.272054  0.026288 
1.999000  0  10.350000   0.270068  0.026093 
1.999000  0  10.351000   0.268080  0.025899 
1.999000  0  10.352000   0.266092  0.025704 
1.999000  0  10.353000   0.264102  0.025510 
1.999000  0  10.354000   0.262111  0.025315 
1.999000  0  10.355000   0.260119  0.025120 
1.999000  0  10.356000   0.258125  0.024925 
1.999000  0  10.357000   0.256131  0.024730 
1.999000  0  10.358000   0.254136  0.024535 
1.999000  0  10.359000   0.252139  0.024340 
1.999000  0  10.360000   0.250141  0.024145 
1.999000  0  10.361000   0.248142  0.023950 
1.999000  0  10.362000   0.246142  0.023754 
1.999000  0  10.363000   0.244141  0.023559 
1.999000  0  10.364000   0.242139  0.023364 
1.999000  0  10.365000   0.240136  0.023168 
1.999000  0  10.366000   0.238132  0.022972 
1.999000  0  10.367000   0.236127  0.022777 
1.999000  0  10.368000   0.234121  0.022581 
1.999000  0  10.369000   0.232113  0.022385 
1.999000  0  10.370000   0.230105  0.022189 
1.999000  0  10.371000   0.228096  0.021994 
1.999000  0  10.372000   0.226085  0.021798 
1.999000  0  10.373000   0.224074  0.021602 
1.999000  0  10.374000   0.222062  0.021406 
1.999000  0  10.375000   0.220048  0.021209 
1.999000  0  10.376000   0.218034  0.021013 
1.999000  0  10.377000   0.216019  0.020817 
1.999000  0  10.378000   0.214003  0.020621 
1.999000  0  10.379000   0.211986  0.020424 
1.999000  0  10.380000   0.209968  0.020228 
1.999000  0  10.381000   0.207949  0.020032 
1.999000  0  10.382000   0.205929  0.019835 
1.999000  0  10.383000   0.203908  0.019639 
1.999000  0  10.384000   0.201887  0.019442 
1.999000  0  10.385000   0.199864  0.019245 
1.999000  0  10.386000   0.197841  0.019049 
1.999000  0  10.387000   0.195817  0.018852 
1.999000  0  10.388000   0.193792  0.018655 
1.999000  0  10.389000   0.191766  0.018459 
1.999000  0  10.390000   0.189739  0.018262 
1.999000  0  10.391000   0.187711  0.018065 
1.999000  0  10.392000   0.185683  0.017868 
1.999000  0  10.393000   0.183653  0.017671 
1.999000  0  10.394000   0.181623  0.017474 
1.999000  0  10.395000   0.179592  0.017277 
1.999000  0  10.396000   0.177561  0.017080 
1.999000  0  10.397000   0.175528  0.016883 
1.999000  0  10.398000   0.173495  0.016685 
1.999000  0  10.399000   0.171461  0.016488 
1.999000  0  10.400000   0.169426  0.016291 
1.999000  0  10.401000   0.167391  0.016094 
1.999000  0  10.402000   0.165355  0.015896 
1.999000  0  10.403000   0.163318  0.015699 
1.999000  0  10.404000   0.161280  0.015502 
1.999000  0  10.405000   0.159242  0.015304 
1.999000  0  10.406000   0.157203  0.015107 
1.999000  0  10.407000   0.155163  0.014909 
1.999000  0  10.408000   0.153123  0.014712 
1.999000  0  10.409000   0.151082  0.014515 
1.999000  0  10.410000   0.149040  0.014317 
1.999000  0  10.411000   0.146998  0.014119 
1.999000  0  10.412000   0.144954  0.013922 
1.999000  0  10.413000   0.142911  0.013724 
1.999000  0  10.414000   0.140867  0.013527 
1.999000  0  10.415000   0.138822  0.013329 
1.999000  0  10.416000   0.136776  0.013131 
1.999000  0  10.417000   0.134730  0.012934 
1.999000  0  10.418000   0.132683  0.012736 
1.999000  0  10.419000   0.130636  0.012538 
1.999000  0  10.420000   0.128588  0.012341 
1.999000  0  10.421000   0.126540  0.012143 
1.999000  0  10.422000   0.124491  0.011945 
1.999000  0  10.423000   0.122441  0.011747 
1.999000  0  10.424000   0.120391  0.011549 
1.999000  0  10.425000   0.118340  0.011352 
1.999000  0  10.426000   0.116289  0.011154 
1.999000  0  10.427000   0.114238  0.010956 
1.999000  0  10.428000   0.112186  0.010758 
1.999000  0  10.429000   0.110133  0.010560 
1.999000  0  10.430000   0.108080  0.010362 
1.999000  0  10.431000   0.106026  0.010165 
1.999000  0  10.432000   0.103972  0.009967 
1.999000  0  10.433000   0.101918  0.009769 
1.999000  0  10.434000   0.099863  0.009571 
1.999000  0  10.435000   0.097807  0.009373 
1.999000  0  10.436000   0.095752  0.009175 
1.999000  0  10.437000   0.093695  0.008977 
1.999000  0  10.438000   0.091639  0.008779 
1.999000  0  10.439000   0.089582  0.008581 
1.999000  0  10.440000   0.087524  0.008384 
1.999000  0  10.441000   0.085466  0.008186 
1.999000  0  10.442000   0.083408  0.007988 
1.999000  0  10.443000   0.081350  0.007790 
1.999000  0  10.444000   0.079291  0.007592 
1.999000  0  10.445000   0.077232  0.007394 
1.999000  0  10.446000   0.075172  0.007196 
1.999000  0  10.447000   0.073112  0.006998 
1.999000  0  10.448000   0.071052  0.006801 
1.999000  0  10.449000   0.068991  0.006603 
1.999000  0  10.450000   0.066930  0.006405 
1.999000  0  10.451000   0.064869  0.006207 
1.999000  0  10.452000   0.062808  0.006009 
1.999000  0  10.453000   0.060746  0.005811 
1.999000  0  10.454000   0.058684  0.005614 
1.999000  0  10.455000   0.056622  0.005416 
1.999000  0  10.456000   0.054559  0.005218 
1.999000  0  10.457000   0.052497  0.005020 
1.999000  0  10.458000   0.050434  0.004823 
1.999000  0  10.459000   0.048371  0.004625 
1.999000  0  10.460000   0.046307  0.004427 
1.999000  0  10.461000   0.044244  0.004229 
1.999000  0  10.462000   0.042180  0.004032 
1.999000  0  10.463000   0.040116  0.003834 
1.999000  0  10.464000   0.038052  0.003636 
1.999000  0  10.465000   0.035987  0.003439 
1.999000  0  10.466000   0.033923  0.003241 
1.999000  0  10.467000   0.031858  0.003044 
1.999000  0  10.468000   0.029794  0.002846 
1.999000  0  10.469000   0.027729  0.002649 
1.999000  0  10.470000   0.025664  0.002451 
1.999000  0  10.471000   0.023599  0.002254 
1.999000  0  10.472000   0.021533  0.002056 
1.999000  0  10.473000   0.019468  0.001859 
1.999000  0  10.474000   0.017403  0.001662 
1.999000  0  10.475000   0.015337  0.001464 
1.999000  0  10.476000   0.013272  0.001267 
1.999000  0  10.477000   0.011206  0.001070 
1.999000  0  10.478000   0.009140  0.000872 
1.999000  0  10.479000   0.007075  0.000675 
1.999000  0  10.480000   0.005009  0.000478 
1.999000  0  10.481000   0.002943  0.000281 
1.999000  0  10.482000   0.000877  0.000084 
1.999000  0  10.483000   -0.001188  -0.000113 
1.999000  0  10.484000   -0.003254  -0.000310 
1.999000  0  10.485000   -0.005320  -0.000507 
1.999000  0  10.486000   -0.007386  -0.000704 
1.999000  0  10.487000   -0.009451  -0.000901 
1.999000  0  10.488000   -0.011517  -0.001098 
1.999000  0  10.489000   -0.013583  -0.001295 
1.999000  0  10.490000   -0.015648  -0.001492 
1.999000  0  10.491000   -0.017714  -0.001688 
1.999000  0  10.492000   -0.019779  -0.001885 
1.999000  0  10.493000   -0.021844  -0.002082 
1.999000  0  10.494000   -0.023909  -0.002278 
1.999000  0  10.495000   -0.025975  -0.002475 
1.999000  0  10.496000   -0.028040  -0.002671 
1.999000  0  10.497000   -0.030104  -0.002868 
1.999000  0  10.498000   -0.032169  -0.003064 
1.999000  0  10.499000   -0.034234  -0.003261 
1.999000  0  10.500000   -0.036298  -0.003457 
1.999000  0  10.501000   -0.038362  -0.003653 
1.999000  0  10.502000   -0.040427  -0.003849 
1.999000  0  10.503000   -0.042491  -0.004046 
1.999000  0  10.504000   -0.044554  -0.004242 
1.999000  0  10.505000   -0.046618  -0.004438 
1.999000  0  10.506000   -0.048681  -0.004634 
1.999000  0  10.507000   -0.050744  -0.004830 
1.999000  0  10.508000   -0.052807  -0.005025 
1.999000  0  10.509000   -0.054870  -0.005221 
1.999000  0  10.510000   -0.056932  -0.005417 
1.999000  0  10.511000   -0.058995  -0.005613 
1.999000  0  10.512000   -0.061057  -0.005808 
1.999000  0  10.513000   -0.063118  -0.006004 
1.999000  0  10.514000   -0.065180  -0.006199 
1.999000  0  10.515000   -0.067241  -0.006395 
1.999000  0  10.516000   -0.069302  -0.006590 
1.999000  0  10.517000   -0.071362  -0.006785 
1.999000  0  10.518000   -0.073422  -0.006981 
1.999000  0  10.519000   -0.075482  -0.007176 
1.999000  0  10.520000   -0.077542  -0.007371 
1.999000  0  10.521000   -0.079601  -0.007566 
1.999000  0  10.522000   -0.081660  -0.007761 
1.999000  0  10.523000   -0.083718  -0.007956 
1.999000  0  10.524000   -0.085776  -0.008151 
1.999000  0  10.525000   -0.087834  -0.008345 
1.999000  0  10.526000   -0.089891  -0.008540 
1.999000  0  10.527000   -0.091948  -0.008735 
1.999000  0  10.528000   -0.094005  -0.008929 
1.999000  0  10.529000   -0.096061  -0.009123 
1.999000  0  10.530000   -0.098117  -0.009318 
1.999000  0  10.531000   -0.100172  -0.009512 
1.999000  0  10.532000   -0.102227  -0.009706 
1.999000  0  10.533000   -0.104282  -0.009900 
1.999000  0  10.534000   -0.106336  -0.010095 
1.999000  0  10.535000   -0.108389  -0.010288 
1.999000  0  10.536000   -0.110442  -0.010482 
1.999000  0  10.537000   -0.112495  -0.010676 
1.999000  0  10.538000   -0.114547  -0.010870 
1.999000  0  10.539000   -0.116598  -0.011064 
1.999000  0  10.540000   -0.118649  -0.011257 
1.999000  0  10.541000   -0.120700  -0.011451 
1.999000  0  10.542000   -0.122750  -0.011644 
1.999000  0  10.543000   -0.124799  -0.011837 
1.999000  0  10.544000   -0.126848  -0.012030 
1.999000  0  10.545000   -0.128897  -0.012223 
1.999000  0  10.546000   -0.130944  -0.012416 
1.999000  0  10.547000   -0.132992  -0.012609 
1.999000  0  10.548000   -0.135038  -0.012802 
1.999000  0  10.549000   -0.137084  -0.012995 
1.999000  0  10.550000   -0.139130  -0.013188 
1.999000  0  10.551000   -0.141175  -0.013380 
1.999000  0  10.552000   -0.143219  -0.013573 
1.999000  0  10.553000   -0.145262  -0.013765 
1.999000  0  10.554000   -0.147305  -0.013957 
1.999000  0  10.555000   -0.149348  -0.014149 
1.999000  0  10.556000   -0.151389  -0.014342 
1.999000  0  10.557000   -0.153430  -0.014534 
1.999000  0  10.558000   -0.155471  -0.014725 
1.999000  0  10.559000   -0.157510  -0.014917 
1.999000  0  10.560000   -0.159549  -0.015109 
1.999000  0  10.561000   -0.161588  -0.015300 
1.999000  0  10.562000   -0.163625  -0.015492 
1.999000  0  10.563000   -0.165662  -0.015683 
1.999000  0  10.564000   -0.167698  -0.015874 
1.999000  0  10.565000   -0.169733  -0.016066 
1.999000  0  10.566000   -0.171768  -0.016257 
1.999000  0  10.567000   -0.173802  -0.016448 
1.999000  0  10.568000   -0.175835  -0.016638 
1.999000  0  10.569000   -0.177867  -0.016829 
1.999000  0  10.570000   -0.179899  -0.017020 
1.999000  0  10.571000   -0.181930  -0.017210 
1.999000  0  10.572000   -0.183960  -0.017401 
1.999000  0  10.573000   -0.185989  -0.017591 
1.999000  0  10.574000   -0.188017  -0.017781 
1.999000  0  10.575000   -0.190045  -0.017971 
1.999000  0  10.576000   -0.192072  -0.018161 
1.999000  0  10.577000   -0.194097  -0.018351 
1.999000  0  10.578000   -0.196122  -0.018541 
1.999000  0  10.579000   -0.198147  -0.018730 
1.999000  0  10.580000   -0.200170  -0.018920 
1.999000  0  10.581000   -0.202192  -0.019109 
1.999000  0  10.582000   -0.204214  -0.019298 
1.999000  0  10.583000   -0.206235  -0.019487 
1.999000  0  10.584000   -0.208254  -0.019676 
1.999000  0  10.585000   -0.210273  -0.019865 
1.999000  0  10.586000   -0.212291  -0.020054 
1.999000  0  10.587000   -0.214308  -0.020243 
1.999000  0  10.588000   -0.216324  -0.020431 
1.999000  0  10.589000   -0.218339  -0.020619 
1.999000  0  10.590000   -0.220353  -0.020808 
1.999000  0  10.591000   -0.222366  -0.020996 
1.999000  0  10.592000   -0.224379  -0.021184 
1.999000  0  10.593000   -0.226390  -0.021372 
1.999000  0  10.594000   -0.228400  -0.021559 
1.999000  0  10.595000   -0.230409  -0.021747 
1.999000  0  10.596000   -0.232418  -0.021934 
1.999000  0  10.597000   -0.234425  -0.022122 
1.999000  0  10.598000   -0.236431  -0.022309 
1.999000  0  10.599000   -0.238436  -0.022496 
1.999000  0  10.600000   -0.240440  -0.022683 
1.999000  0  10.601000   -0.242443  -0.022870 
1.999000  0  10.602000   -0.244445  -0.023057 
1.999000  0  10.603000   -0.246446  -0.023243 
1.999000  0  10.604000   -0.248446  -0.023429 
1.999000  0  10.605000   -0.250445  -0.023616 
1.999000  0  10.606000   -0.252442  -0.023802 
1.999000  0  10.607000   -0.254439  -0.023988 
