Photoelectron Energy,(d3p->es)^2/4,(d3p->ed)^2,Total
-0.18799998212698843,0.005644484333689325,0.62693371436968,0.6325781987033694
-0.18699998207949098,0.005624561901228273,0.6240155165641761,0.6296400784654044
-0.18599998203199353,0.005604694723695875,0.6211127553042708,0.6267174500279666
-0.18499998198449608,0.005584883040304059,0.6182253549610882,0.6238102380013922
-0.18399998193699862,0.005565127087085926,0.6153532401487135,0.6209183672357994
-0.18299998188950117,0.005545427096870538,0.6124963357236825,0.618041762820553
-0.18199998184200372,0.005525783299258586,0.6096545667803797,0.6151803500796382
-0.18099998179450627,0.005506195920601306,0.6068278587226233,0.6123340546432247
-0.17999998174700882,0.005486665183977055,0.6040161370863439,0.6095028022703209
-0.17899998169951137,0.005467191309172525,0.6012193277633385,0.606686519072511
-0.17799998165201392,0.005447774512661981,0.5984373568639342,0.6038851313765962
-0.17699998160451647,0.005428415007587408,0.5956701507327689,0.6010985657403562
-0.17599998155701901,0.005409113003743398,0.5929176359948358,0.5983267489985792
-0.17499998150952156,0.005389868707562106,0.5901797394846726,0.5955696081922347
-0.1739999814620241,0.005370682322089755,0.5874563883763135,0.5928270706984032
-0.17299998141452666,0.00535155404698002,0.5847475099980141,0.5900990640449941
-0.1719999813670292,0.0053324840784798625,0.5820530320148508,0.5873855160933307
-0.17099998131953176,0.005313472609398562,0.5793728822982286,0.5846863549076271
-0.1699999812720343,0.005294519829136141,0.5767069890227137,0.5820015088518498
-0.16899998122453685,0.005275625923623857,0.5740552805678816,0.5793309064915054
-0.1679999811770394,0.0052567910753385265,0.5714176856357809,0.5766744767111194
-0.16699998112954195,0.005238015463312447,0.5687941331243338,0.5740321485876463
-0.1659999810820445,0.005219299263073168,0.5661845522147636,0.5714038514778368
-0.16499998103454705,0.005200642646676647,0.5635888723767437,0.5687895150234203
-0.1639999809870496,0.005182045782701658,0.561007023337835,0.5661890691205367
-0.16299998093955215,0.0051635088362237125,0.558438935011647,0.5636024438478707
-0.1619999808920547,0.0051450319687847655,0.5558845376674884,0.5610295696362732
-0.16099998084455724,0.005126615338468343,0.5533437617865518,0.5584703771250201
-0.1599999807970598,0.005108259099819844,0.5508165381176574,0.5559247972174772
-0.15899998074956234,0.005089963403862418,0.5483027977032233,0.5533927611070857
-0.1579999807020649,0.005071728398134697,0.5458024717949689,0.5508742001931036
-0.15699998065456744,0.005053554226619361,0.5433154919492794,0.5483690461758988
-0.15599998060707,0.005035441029794076,0.5408417899570432,0.5458772309868373
-0.15499998055957254,0.005017388944603965,0.5383812978700301,0.5433986868146341
-0.15399998051207509,0.004999398104491931,0.5359339480527584,0.5409333461572503
-0.15299998046457763,0.00498146863937295,0.53349967308692,0.538481141726293
-0.15199998041708018,0.00496360067565364,0.5310784057715539,0.5360420064472075
-0.15099998036958273,0.0049457943361984015,0.5286700792795442,0.5336158736157426
-0.14999998032208528,0.004928049740297937,0.5262746269712388,0.5312026767115368
-0.14899998027458783,0.004910367003939235,0.5238919824726767,0.5288023494766159
-0.14799998022709038,0.004892746239367455,0.5215220796613429,0.5264148259007103
-0.14699998017959293,0.004875187555461662,0.5191648527284717,0.5240400402839334
-0.14599998013209547,0.004857691057548109,0.5168202360877592,0.5216779271453073
-0.14499998008459802,0.004840256847424603,0.5144881644252569,0.5193284212726815
-0.14399998003710057,0.004822885023483112,0.5121685726229671,0.5169914576464503
-0.14299997998960312,0.0048055756806312105,0.509861395944997,0.5146669716256282
-0.14199997994210567,0.00478832891027449,0.5075665697988037,0.5123548987090781
-0.14099997989460822,0.004771144800301516,0.505284029945075,0.5100551747453765
-0.13999997984711077,0.004754023435207376,0.5030137123235461,0.5077677357587534
-0.13899997979961332,0.004736964896057351,0.5007555531746464,0.5054925180707037
-0.13799997975211586,0.004719969260374295,0.49850948898892233,0.5032294582492967
-0.1369999797046184,0.004703036602379904,0.4962754565178186,0.5009784931201985
-0.13599997965712096,0.004686166992803976,0.49405339273678717,0.49873955972959116
-0.1349999796096235,0.004669360498892746,0.49184323495057697,0.49651259544946974
-0.13399997956212606,0.004652617184837226,0.4896449206147477,0.4942975377995849
-0.1329999795146286,0.004635937110861447,0.4874583875461351,0.49209432465699654
-0.13199997946713116,0.0046193203343011325,0.48528357373410164,0.48990289406840276
-0.1309999794196337,0.004602766908923918,0.4831204174561336,0.4877231843650575
-0.12999997937213625,0.004586276885204103,0.480968857252789,0.48555513413799306
-0.1289999793246388,0.0045698503102194876,0.47882883186968417,0.48339868217990367
-0.12799997927714135,0.004553487227808915,0.47670028034743267,0.4812537675752416
-0.1269999792296439,0.004537187678396736,0.47458314200795443,0.47912032968635115
-0.12599997918214645,0.004520951699224738,0.47247735631939286,0.4769983080186176
-0.124999979134649,0.004504779324177468,0.4703828630962631,0.47488764242044057
-0.12399997908715155,0.0044886705838681,0.4682996023312299,0.472788272915098
-0.1229999790396541,0.004472625505648957,0.466227514348241,0.47070013985389
-0.12199997899215664,0.004456644113802114,0.46416653962606513,0.4686231837398672
-0.12099997894465919,0.004440726429085558,0.46211661893950223,0.4665573453685878
-0.11999997889716174,0.004424872469353223,0.4600776933034393,0.46450256577279253
-0.11899997884966429,0.004409082249033201,0.4580497039825074,0.4624587862315406
-0.11799997880216684,0.0043933557796356415,0.45603259246881245,0.46042594824844807
-0.11699997875466939,0.004377693069203785,0.4540263005232559,0.45840399359245965
-0.11599997870717194,0.004362094122957293,0.4520307700905661,0.4563928642135234
-0.11499997865967448,0.00434655894261059,0.45004594341366855,0.45439250235627915
-0.11399997861217703,0.004331087527217864,0.4480717629796452,0.452402850506863
-0.11299997856467958,0.004315679872631605,0.4461081714880966,0.4504238513607282
-0.11199997851718213,0.004300335971317135,0.44415511189152657,0.4484554478628437
-0.11099997846968468,0.004285055813049906,0.44221252733363137,0.44649758314668125
-0.10999997842218723,0.004269839384451666,0.4402803612698183,0.44455020065427
-0.10899997837468978,0.004254686669210166,0.4383585573447996,0.44261324401400975
-0.10799997832719233,0.004239597647827402,0.43644705943267614,0.44068665708050353
-0.10699997827969487,0.004224572298168086,0.4345458117343739,0.438770384032542
-0.10599997823219742,0.004209610594746603,0.4326547585595167,0.4368643691542633
-0.10499997818469997,0.004194712509470619,0.4307738445038592,0.4349685570133298
-0.10399997813720252,0.004179878011196106,0.42890301436984646,0.4330828923810426
-0.10299997808970507,0.004165107065812231,0.4270422132814753,0.43120732034728754
-0.10199997804220762,0.0041503996365815235,0.42519138649059035,0.4293417861271719
-0.10099997799471017,0.00413575568370446,0.4233504795304957,0.42748623521420015
-0.09999997794721271,0.004121175164659806,0.4215194381385651,0.4256406133032249
-0.09899997789971526,0.0041066580340940245,0.4196982082936492,0.4238048663277432
-0.09799997785221781,0.004092204243839509,0.4178867361964579,0.4219789404402974
-0.09699997780472036,0.004077813742996775,0.4160849683059146,0.4201627820489114
-0.09599997775722291,0.004063486478013673,0.41429285128264565,0.41835633776065934
-0.09499997770972546,0.0040492223923929505,0.41251033195269776,0.41655955434509073
-0.09399997766222801,0.004035021427147653,0.41073735747156337,0.41477237889871105
-0.09299997761473056,0.004020883520508749,0.4089738751766142,0.41299475869712293
-0.0919999775672331,0.0040068086080685674,0.4072198326056156,0.4112266412136842
-0.09099997751973565,0.003992796622921282,0.4054751775146888,0.4094679741376101
-0.0899999774722382,0.003978847495317526,0.40373985796614315,0.40771870546146066
-0.08899997742474075,0.003964961153109428,0.40201382210607967,0.40597878325918907
-0.0879999773772433,0.003951137521407983,0.40029701840346993,0.4042481559248779
-0.08699997732974585,0.003937376522964003,0.3985893955339152,0.4025267720568792
-0.0859999772822484,0.003923678077946378,0.3968909023364931,0.40081458041443946
-0.08499997723475095,0.003910042104082707,0.39520148793483856,0.39911153003892125
-0.0839999771872535,0.003896468516327251,0.3935211016326044,0.39741757014893164
-0.08299997713975604,0.0038829572274701497,0.39184969293952165,0.39573265016699183
-0.08199997709225859,0.003869508148266158,0.39018721161337155,0.3940567197616377
-0.08099997704476114,0.0038561211860663543,0.3885336076001166,0.392389728786183
-0.07999997699726369,0.0038427962464650735,0.3868888310925155,0.39073162733898054
-0.07899997694976624,0.0038295332329641874,0.3852528324297072,0.3890823656626714
-0.07799997690226879,0.003816332046081582,0.38362556224659605,0.3874418942926776
-0.07699997685477133,0.0038031925844025376,0.3820069713568896,0.38581016394129214
-0.07599997680727388,0.0037901147441433106,0.380397010745647,0.38418712548979034
-0.07499997675977643,0.003777098419397291,0.3787956316669249,0.3825727300863222
-0.07399997671227898,0.003764143501709582,0.3772027855536449,0.38096692905535445
-0.07299997666478153,0.003751249880547559,0.3756184240580675,0.37936967393861504
-0.07199997661728408,0.0037384174434285235,0.37404249902751996,0.37778091647094847
-0.07099997656978663,0.0037256460754987153,0.3724749625438929,0.3762006086193916
-0.06999997652228918,0.0037129356595600165,0.37091576687573174,0.37462870253529174
-0.06899997647479172,0.0037002860764210267,0.36936486448640704,0.3730651505628281
-0.06799997642729427,0.003687697205022997,0.3678222080883609,0.3715099052933839
-0.06699997637979682,0.0036751689218147785,0.3662877505495015,0.3699629194713163
-0.06599997633229937,0.003662701101742116,0.36476144497849594,0.36842414608023805
-0.06499997628480192,0.003650293617303645,0.36324324468556407,0.3668935383028677
-0.06399997623730447,0.0036379463386885377,0.36173310315983503,0.36537104949852356
-0.06299997618980702,0.0036256591350640028,0.36023097411492183,0.36385663324998585
-0.061999976142309565,0.003613431872905111,0.35873681145830605,0.3623502433312112
-0.060999976094812114,0.0036012644165537592,0.35725056930634685,0.36085183372290064
-0.05999997604731466,0.0035891566292783187,0.35577220197657844,0.3593613586058568
-0.05899997599981721,0.0035771083716316797,0.3543016639802954,0.35787877235192705
-0.05799997595231976,0.003565119502924639,0.35283891003721035,0.356404029540135
-0.05699997590482231,0.0035531898800127176,0.3513838950534718,0.3549370849334845
-0.05599997585732486,0.0035413193586489493,0.3499365741578834,0.3534778935165323
-0.054999975809827406,0.003529507792179332,0.34849690265115435,0.35202641044333366
-0.053999975762329955,0.0035177550324823575,0.34706483607054256,0.3505825911030249
-0.052999975714832503,0.0035060609291860845,0.34564033010393047,0.34914639103311657
-0.05199997566733505,0.003494425331190909,0.34422334066135685,0.3477177659925478
-0.0509999756198376,0.003482848084890214,0.3428138238463361,0.34629667193122626
-0.04999997557234015,0.003471329035096904,0.3414117359906417,0.34488306502573857
-0.0489999755248427,0.0034598680250630984,0.3400170335566669,0.34347690158173
-0.04799997547734525,0.0034484648965972427,0.3386296732491161,0.3420781381457133
-0.046999975429847796,0.003437119489598003,0.33724961196587205,0.34068673145547007
-0.045999975382350344,0.0034258316425650453,0.3358768067776273,0.33930263842019237
-0.04499997533485289,0.0034146011922336966,0.3345112149689994,0.3379258161612331
-0.04399997528735544,0.0034034279739832674,0.3331527940111161,0.3365562219850993
-0.04299997523985799,0.0033923118216649655,0.33180150157512506,0.33519381339679
-0.04199997519236054,0.0033812525675294826,0.3304572955054728,0.3338385480730023
-0.04099997514486309,0.003370250042252139,0.32912013386661443,0.3324903839088666
-0.039999975097365637,0.003359304075331178,0.3277899748831973,0.33114927895852847
-0.038999975049868185,0.0033484144946375853,0.3264667770192147,0.3298151915138523
-0.037999975002370734,0.0033375811267202806,0.325150498879396,0.3284880800061163
-0.03699997495487328,0.0033268037966408094,0.32384109927508237,0.32716790307172317
-0.03599997490737583,0.003316082327998524,0.3225385372366147,0.3258546195646132
-0.03499997485987838,0.003305416543593337,0.3212427719392351,0.32454818848282846
-0.03399997481238093,0.0032948062640717167,0.31995376278670135,0.32324856905077304
-0.03299997476488348,0.0032842513095958314,0.3186714693535473,0.3219557206631431
-0.031999974717386026,0.0032737514984066134,0.3173958514012014,0.32066960289960805
-0.030999974669888575,0.003263306647934398,0.3161268688843006,0.319390175532235
-0.029999974622391123,0.0032529165740086694,0.31486448195365946,0.3181173985276681
-0.028999974574893672,0.003242581091419734,0.31360865093446594,0.31685123202588567
-0.02799997452739622,0.003232300013848602,0.3123593363511615,0.3155916363650101
-0.02699997447989877,0.003222073153797409,0.3111164989027482,0.3143385720565456
-0.025999974432401318,0.0032119003223496654,0.30988009949034356,0.31309199981269326
-0.024999974384903867,0.0032017813296324558,0.30865009918971403,0.3118518805193465
-0.023999974337406416,0.003191715984746627,0.30742645927846857,0.31061817526321517
-0.022999974289908964,0.003181704095786591,0.30620914118800896,0.30939084528379557
-0.021999974242411513,0.0031717454692581693,0.30499810657838256,0.30816985204764075
-0.02099997419491406,0.003161839911478614,0.3037933172634949,0.3069551571749735
-0.01999997414741661,0.0031519872267069355,0.3025947352470455,0.30574672247375245
-0.01899997409991916,0.0031421872188810564,0.3014023227340353,0.3045445099529163
-0.017999974052421708,0.003132439691117355,0.3002160420984061,0.30334848178952345
-0.016999974004924256,0.0031227444447210722,0.29903585589492776,0.3021586003396488
-0.015999973957426805,0.0031131012809790097,0.29786172687931595,0.30097482816029497
-0.014999973909929354,0.0031035099996634644,0.2966936179735026,0.29979712797316604
-0.013999973862431903,0.0030939703997270433,0.2955314922943962,0.2986254626941232
-0.012999973814934451,0.003084482279485862,0.2943753131337647,0.29745979541325057
-0.011999973767437,0.003075045436224044,0.293225043972404,0.29630008940862806
-0.010999973719939549,0.0030656596662178076,0.2920806484687264,0.2951463081349442
-0.009999973672442097,0.0030563247651641547,0.29094209046299724,0.2939984152281614
-0.008999973624944646,0.0030470405277112414,0.28980933397998443,0.2928563745076957
-0.007999973577447195,0.0030378067480450917,0.28868234322469294,0.29172014997273804
-0.006999973529949743,0.003028623219342677,0.28756108258365093,0.2905897058029936
-0.005999973482452292,0.003019489733955222,0.2864455166221115,0.2894650063560667
-0.004999973434954841,0.0030104060837466647,0.28533561008801084,0.2883460161717575
-0.0039999733874573895,0.0030013720595547895,0.28423132790379313,0.28723269996334794
-0.002999973339959938,0.0029923874516886704,0.2831326351837402,0.2861250226354289
-0.001999973292462487,0.002983452050022603,0.28203949720835264,0.28502294925837524
