0.222984  1.903000   1.430576  0.751748 
0.222984  1.906000   1.431460  0.751028 
0.222984  1.909000   1.432338  0.750308 
0.222984  1.912000   1.433210  0.749587 
0.222984  1.915000   1.434076  0.748865 
0.222984  1.918000   1.434937  0.748142 
0.222984  1.921000   1.435791  0.747419 
0.222984  1.924000   1.436640  0.746695 
0.222984  1.927000   1.437484  0.745970 
0.222984  1.930000   1.438321  0.745244 
0.222984  1.933000   1.439153  0.744518 
0.222984  1.936000   1.439979  0.743791 
0.222984  1.939000   1.440799  0.743063 
0.222984  1.942000   1.441613  0.742334 
0.222984  1.945000   1.442422  0.741605 
0.222984  1.948000   1.443225  0.740875 
0.222984  1.951000   1.444022  0.740145 
0.222984  1.954000   1.444813  0.739413 
0.222984  1.957000   1.445599  0.738681 
0.222984  1.960000   1.446378  0.737948 
0.222984  1.963000   1.447152  0.737214 
0.222984  1.966000   1.447920  0.736480 
0.222984  1.969000   1.448682  0.735745 
0.222984  1.972000   1.449439  0.735009 
0.222984  1.975000   1.450189  0.734273 
0.222984  1.978000   1.450934  0.733536 
0.222984  1.981000   1.451673  0.732798 
0.222984  1.984000   1.452406  0.732059 
0.222984  1.987000   1.453133  0.731320 
0.222984  1.990000   1.453855  0.730580 
0.222984  1.993000   1.454570  0.729840 
0.222984  1.996000   1.455280  0.729098 
