Photoelectron Energy,(d3p->es)^2/4,(d3p->ed)^2,Total
-0.18199998184200372,0.06444089314504657,0.4145907549531659,0.47903164809821247
-0.18099998179450627,0.06425431496399633,0.410628000489178,0.4748823154531744
-0.17999998174700882,0.06406844570288721,0.40670026787692254,0.47076871357980976
-0.17899998169951137,0.06388328197472364,0.40280725281150287,0.4666905347862265
-0.17799998165201392,0.06369882041116542,0.3989486536853606,0.462647474096526
-0.17699998160451647,0.06351505766240759,0.39512417162947283,0.4586392292918804
-0.17599998155701901,0.06333199039717236,0.3913335104489316,0.45466550084610396
-0.17499998150952156,0.0631496153025026,0.38757637659824856,0.45072599190075113
-0.1739999814620241,0.06296792908371054,0.38385247917775894,0.4468204082614695
-0.17299998141452666,0.06278692846444026,0.38016152989790736,0.44294845836234764
-0.1719999813670292,0.06260661018649212,0.3765032430648247,0.4391098532513168
-0.17099998131953176,0.06242697100967357,0.3728773355453395,0.4353043065550131
-0.1699999812720343,0.06224800771171109,0.36928352673794945,0.4315315344496605
-0.16899998122453685,0.062069717088368385,0.3657215385737596,0.427791255662128
-0.1679999811770394,0.06189209595341611,0.3621910954722974,0.4240831914257135
-0.16699998112954195,0.06171514113792164,0.3586919243277272,0.4204070654656488
-0.1659999810820445,0.06153884949130203,0.3552237545040502,0.41676260399535225
-0.16499998103454705,0.061363217879846346,0.3517863177543988,0.4131495356342451
-0.1639999809870496,0.06118824318813616,0.3483793482646987,0.40956759145283483
-0.16299998093955215,0.06101392231774694,0.3450025826244583,0.40601650494220526
-0.1619999808920547,0.06084025218773352,0.34165575973954415,0.4024960119272777
-0.16099998084455724,0.06066722973476906,0.3383386208699348,0.3990058506047039
-0.1599999807970598,0.060494851912607055,0.33505090960647016,0.3955457615190772
-0.15899998074956234,0.06032311569206449,0.33179237183895177,0.39211548753101627
-0.1579999807020649,0.06015201806123397,0.3285627557166833,0.3887147737779173
-0.15699998065456744,0.05998155602537094,0.3253618116528173,0.3853433676781882
-0.15599998060707,0.05981172660678094,0.32218929229364,0.38200101890042093
-0.15499998055957254,0.05964252684405067,0.31904495248860915,0.37868747933265984
-0.15399998051207509,0.05947395379340339,0.3159285493104725,0.37540250310387585
-0.15299998046457763,0.05930600452776876,0.31283984195916764,0.3721458464869364
-0.15199998041708018,0.059138676136179076,0.30977859179943573,0.3689172679356148
-0.15099998036958273,0.058971965725110105,0.30674456234699937,0.36571652807210947
-0.14999998032208528,0.058805870416918246,0.30373751922317405,0.3625433896400923
-0.14899998027458783,0.058640387351316735,0.30075723011923755,0.35939761747055426
-0.14799998022709038,0.05847551368304231,0.29780346480778386,0.3562789784908262
-0.14699998017959293,0.058311246585212535,0.2948759951220392,0.35318724170725174
-0.14599998013209547,0.05814758324480156,0.2919745949278401,0.3501221781726417
-0.14499998008459802,0.057984520867847444,0.289099040074397,0.34708356094224446
-0.14399998003710057,0.057822056674646086,0.2862491084491981,0.34407116512384417
-0.14299997998960312,0.057660187901515156,0.28342457988407144,0.3410847677855866
-0.14199997994210567,0.057498911801903585,0.28062523618039215,0.33812414798229573
-0.14099997989460822,0.05733822564472242,0.27785086107520723,0.33518908671992964
-0.13999997984711077,0.057178126715151496,0.2751012402155483,0.3322793669306998
-0.13899997979961332,0.057018612312701576,0.27237616116771707,0.3293947734804186
-0.13799997975211586,0.05685967975502481,0.2696754133638647,0.3265350931188895
-0.1369999797046184,0.05670132637237348,0.2669987881248051,0.32370011449717856
-0.13599997965712096,0.05654354951497555,0.2643460785809966,0.32088962809597216
-0.1349999796096235,0.05638634654512363,0.26171707972210884,0.3181034262672325
-0.13399997956212606,0.056229714841850326,0.25911158835819764,0.31534130320004794
-0.1329999795146286,0.05607365179784979,0.2565294030633024,0.3126030548611522
-0.13199997946713116,0.05591815482463525,0.2539703242165742,0.3098884790412094
-0.1309999794196337,0.055763221346547646,0.2514341539398694,0.30719737528641705
-0.12999997937213625,0.05560884880414979,0.2489206961186395,0.3045295449227893
-0.1289999793246388,0.05545503465121236,0.24642975634136163,0.301884790992574
-0.12799997927714135,0.05530177636035267,0.24396114192628235,0.29926291828663504
-0.1269999792296439,0.05514907141486247,0.24151466189193022,0.2966637333067927
-0.12599997918214645,0.05499691731661383,0.23909012692278417,0.294087044239398
-0.124999979134649,0.054845311579091345,0.23668734937121838,0.2915326609503097
-0.12399997908715155,0.054694251732953565,0.2343061432239641,0.28900039495691765
-0.1229999790396541,0.054543735323629716,0.23194632413220995,0.28649005945583966
-0.12199997899215664,0.05439375991007525,0.22960770932690636,0.2840014692369816
-0.12099997894465919,0.05424432306634485,0.22729011766051493,0.2815344407268598
-0.11999997889716174,0.054095422380907886,0.22499336956855256,0.27908879194946046
-0.11899997884966429,0.053947055455428196,0.2227172870437708,0.276664342499199
-0.11799997880216684,0.053799219907950245,0.2204616936377545,0.27426091354570475
-0.11699997875466939,0.05365191337218651,0.2182264144668889,0.2718783278390754
-0.11599997870717194,0.05350513348979603,0.21601127614939594,0.269516409639192
-0.11499997865967448,0.05335887792386332,0.21381610680758603,0.26717498473144935
-0.11399997861217703,0.05321314434682292,0.21164073608931427,0.2648538804361372
-0.11299997856467958,0.05306793044631589,0.2094849951119801,0.262552925558296
-0.11199997851718213,0.05292323392609861,0.20734871643434608,0.2602719503604447
-0.11099997846968468,0.05277905250059583,0.20523173412237034,0.25801078662296617
-0.10999997842218723,0.05263538389905401,0.20313388364060528,0.2557692675396593
-0.10899997837468978,0.052492225865402684,0.20105500191255388,0.2535472277779566
-0.10799997832719233,0.05234957615498311,0.19899492723464732,0.25134450338963044
-0.10699997827969487,0.05220743253966824,0.19695349935370043,0.2491609318933687
-0.10599997823219742,0.052065792803543974,0.1949305593588681,0.2469963521624121
-0.10499997818469997,0.05192465474385103,0.19292594974839025,0.24485060449224127
-0.10399997813720252,0.05178401616881587,0.19093951436526252,0.24272353053407839
-0.10299997808970507,0.05164387490472818,0.18897109839876777,0.24061497330349596
-0.10199997804220762,0.05150422878556408,0.1870205483763103,0.23852477716187437
-0.10099997799471017,0.05136507566612564,0.18508771215513903,0.23645278782126466
-0.09999997794721271,0.051226413403646975,0.1831724388967625,0.23439885230040947
-0.09899997789971526,0.05108823987994132,0.18127457907202507,0.2323628189519664
-0.09799997785221781,0.05095055297809866,0.17939398441917384,0.2303445373972725
-0.09699997780472036,0.05081335060545543,0.17753050797423522,0.22834385857969064
-0.09599997775722291,0.05067663067148285,0.17568400401307976,0.2263606346845626
-0.09499997770972546,0.05054039110463357,0.17385432806919435,0.22439471917382792
-0.09399997766222801,0.050404629844249066,0.17204133693362375,0.22244596677787282
-0.09299997761473056,0.05026934484145643,0.17024488861110193,0.22051423345255836
-0.0919999775672331,0.05013453406295665,0.16846484230185174,0.2185993763648084
-0.09099997751973565,0.05000019548407312,0.16670105845659844,0.21670125394067155
-0.0899999774722382,0.04986632709352817,0.1649533986722506,0.21481972576577876
-0.08899997742474075,0.0497329268885246,0.16322172576953106,0.21295465265805566
-0.0879999773772433,0.04959999288805718,0.16150590371712442,0.2111058966051816
-0.08699997732974585,0.049467523114553456,0.15980579764427252,0.209273320758826
-0.0859999772822484,0.04933551560245658,0.15812127384457586,0.20745678944703244
-0.08499997723475095,0.049203968404703056,0.15645219974343738,0.20565616814814044
-0.0839999771872535,0.049072879578410195,0.15479844388821012,0.20387132346662032
-0.08299997713975604,0.04894224719426315,0.1531598759626507,0.20210212315691387
-0.08199997709225859,0.04881206934007973,0.15153636675182555,0.20034843609190528
-0.08099997704476114,0.04868234410856472,0.1499277881326026,0.19861013224116733
-0.07999997699726369,0.04855306960746746,0.14833401307414598,0.19688708268161345
-0.07899997694976624,0.04842424395482164,0.14675491562136775,0.1951791595761894
-0.07799997690226879,0.04829586527703042,0.1451903709081855,0.19348623618521593
-0.07699997685477133,0.04816793171700826,0.1436402551050126,0.19180818682202086
-0.07599997680727388,0.048040441424006756,0.14210444542971706,0.19014488685372383
-0.07499997675977643,0.047913392560822284,0.14058282016029927,0.18849621272112155
-0.07399997671227898,0.04778678330184303,0.1390752585966181,0.18686204189846112
-0.07299997666478153,0.04766061183293253,0.13758164105484144,0.18524225288777396
-0.07199997661728408,0.047534876345097614,0.13610184886773405,0.18363672521283167
-0.07099997656978663,0.04740957504689355,0.13463576436953092,0.18204533941642448
-0.06999997652228918,0.04728470615272527,0.133183270893025,0.1804679770457503
-0.06899997647479172,0.04716026788986888,0.13174425274316437,0.17890452063303325
-0.06799997642729427,0.04703625849395487,0.13031859522643416,0.17735485372038903
-0.06699997637979682,0.04691267621587774,0.12890618459547779,0.17581886081135553
-0.06599997633229937,0.04678951931206046,0.1275069080643088,0.17429642737636927
-0.06499997628480192,0.04666678604964217,0.12612065380529328,0.17278743985493544
-0.06399997623730447,0.046544474708085246,0.12474731093221493,0.17129178564030018
-0.06299997618980702,0.04642258357390421,0.12338676948942442,0.16980935306332864
-0.061999976142309565,0.046301110945747265,0.12203892044127215,0.16834003138701942
-0.060999976094812114,0.04618005513425682,0.12070365568536398,0.1668837108196208
-0.05999997604731466,0.04605941445348738,0.11938086801002505,0.16544028246351244
-0.05899997599981721,0.045939187234402955,0.1180704511207669,0.16400963835516985
-0.05799997595231976,0.04581937181291824,0.11677229960631498,0.16259167141923322
-0.05699997590482231,0.04569996653490432,0.11548630894397674,0.16118627547888106
-0.05599997585732486,0.04558096975775603,0.11421237548446514,0.15979334524222116
-0.054999975809827406,0.04546237984695436,0.1129503964640395,0.15841277631099385
-0.053999975762329955,0.045344195177652105,0.11170026996014643,0.15704446513779852
-0.052999975714832503,0.04522641413130564,0.11046189492082831,0.15568830905213393
-0.05199997566733505,0.045109035107072024,0.10923517113776757,0.15434420624483958
-0.0509999756198376,0.044992056502047725,0.10801999923468329,0.15301205573673102
-0.04999997557234015,0.044875476732453845,0.1068162806766053,0.15169175740905916
-0.0489999755248427,0.04475929421400905,0.10562391775551505,0.1503832119695241
-0.04799997547734525,0.044643507381293794,0.1044428135788199,0.1490863209601137
-0.046999975429847796,0.044528114669889186,0.1032728720604115,0.14780098673030068
-0.045999975382350344,0.04441311452600781,0.10211399792489559,0.14652711245090339
-0.04499997533485289,0.04429850540795118,0.10096609669826329,0.14526460210621447
-0.04399997528735544,0.044184285778079375,0.09982907468196725,0.14401336046004662
-0.04299997523985799,0.044070454105963025,0.09870283898044559,0.14277329308640863
-0.04199997519236054,0.04395700887772667,0.09758729745844792,0.1415443063361746
-0.04099997514486309,0.04384394858177548,0.09648235876389026,0.14032630734566576
-0.039999975097365637,0.04373127171039876,0.09538793229862065,0.13911920400901942
-0.038999975049868185,0.04361897677833568,0.09430392823035104,0.1379229050086867
-0.037999975002370734,0.04350706229161737,0.09323025746828742,0.13673731975990477
-0.03699997495487328,0.04339552677697327,0.09216683167758155,0.13556235845455483
-0.03599997490737583,0.043284368763173896,0.09111356325154393,0.13439793201471784
-0.03499997485987838,0.043173586787167886,0.09007036532106164,0.13324395210822954
-0.03399997481238093,0.04306317939400551,0.0890371517389149,0.1321003311329204
-0.03299997476488348,0.04295314514128266,0.08801383708216111,0.13096698222344377
-0.031999974717386026,0.04284348258246539,0.08700033663504914,0.12984381921751453
-0.030999974669888575,0.04273419029397354,0.08599656639591313,0.12873075668988668
-0.029999974622391123,0.04262526684800015,0.08500244305948032,0.12762770990748046
-0.028999974574893672,0.04251671083048089,0.08401788401828061,0.1265345948487615
-0.02799997452739622,0.042408520830562284,0.08304280735333193,0.1254513281838942
-0.02699997447989877,0.042300695446508725,0.08207713183101112,0.12437782727751984
-0.025999974432401318,0.042193233287065965,0.08112077689481687,0.12331401018188283
-0.024999974384903867,0.04208613296112262,0.08017366265981796,0.12225979562094058
-0.023999974337406416,0.04197939309086862,0.07923570991118849,0.12121510300205711
-0.022999974289908964,0.04187301230437252,0.07830684009052251,0.12017985239489504
-0.021999974242411513,0.04176698923554857,0.0773869752985384,0.11915396453408697
-0.02099997419491406,0.04166132252124916,0.07647603828635668,0.11813736080760584
-0.01999997414741661,0.04155601081415132,0.07557395244552288,0.1171299632596742
-0.01899997409991916,0.04145105276828432,0.07468064181431275,0.11613169458259706
-0.017999974052421708,0.04134644704050247,0.07379603105633875,0.11514247809684122
-0.016999974004924256,0.04124219230462033,0.072920045471346,0.11416223777596635
-0.015999973957426805,0.041138287232882084,0.07205261097794283,0.11319089821082491
-0.014999973909929354,0.04103473050586637,0.07119365411524019,0.11222838462110656
-0.013999973862431903,0.0409315208137925,0.0703431020351456,0.1112746228489381
-0.012999973814934451,0.0408286568494632,0.0695008824980562,0.11032953934751939
-0.011999973767437,0.04072613730828848,0.06866692386681175,0.10939306117510023
-0.010999973719939549,0.04062396090484212,0.06784115510213058,0.1084651160069727
-0.009999973672442097,0.040522126347855035,0.06702350575704726,0.10754563210490228
-0.008999973624944646,0.04042063235817423,0.06621390597572654,0.10663453833390077
-0.007999973577447195,0.040319477659069416,0.06541228648357349,0.1057317641426429
-0.006999973529949743,0.04021866098303317,0.06461857858323845,0.10483723956627163
-0.005999973482452292,0.04011818106627493,0.06383271415406984,0.10395089522034477
-0.004999973434954841,0.04001803665409415,0.06305462564160208,0.10307266229569623
-0.0039999733874573895,0.03991822649408048,0.06228424605831958,0.10220247255240006
-0.002999973339959938,0.0398187493401389,0.061521508973702246,0.10134025831384114
-0.001999973292462487,0.039719603955094926,0.06076634851370752,0.10048595246880244
-0.0009999732449650356,0.03962078910264895,0.06001869935494836,0.0996394884575973
2.6802532415715064e-08,0.039522303556654176,0.059278496718729735,0.0988008002753839
0.001000026850029867,0.03942414609573804,0.05854567636909347,0.09796982246483152
0.0020000268975273183,0.03932631550000584,0.057820174606047436,0.09714649010605328
0.0030000269450247696,0.03922881056019739,0.05710192826219829,0.09633073882239568
0.004000026992522221,0.03913163006911669,0.05639087469882339,0.09552250476794008
0.005000027040019672,0.039034772826824105,0.055686951800279064,0.09472172462710317
0.0060000270875171235,0.038938237638635846,0.05499009797137389,0.09392833561000974
